time,value
4.666,57.12048060358709
4.668,57.31900765117826
4.67,57.151332967283786
4.672,57.568872729422424
4.674,58.12459636601893
4.676,58.21890068450455
4.678,58.814080585875075
4.68,59.41958849670633
4.682,59.72760165755397
4.684,59.45956179941202
4.686,59.61744998656618
4.688,59.3627059870657
4.69,59.39002918318923
4.692,59.024446693613115
4.694,59.06998188771476
4.696,59.08037998138486
4.698,58.707923296445216
4.7,59.051962063123995
4.702,59.162050575712726
4.704,59.068332952375506
4.706,59.04772366645472
4.708,58.85145364439154
4.71,59.01146259791618
4.712,60.02765353439548
4.714,60.2096983890779
4.716,60.76107198613466
4.718,61.07745684971918
4.72,61.43185137383452
4.722,61.519535457474134
4.724,61.02564274079142
4.726,61.362660067946756
4.728,61.72610617415179
4.73,62.23934714792785
4.732,61.80575934596571
4.734,62.25977071047449
4.736,62.3340128744479
4.738,62.8562519944136
4.74,63.048204608296324
4.742,62.661514905445635
4.744,61.98899800929276
4.746,62.332611250364
4.748,62.22902029350939
4.75,61.93172509141659
4.752,62.39389562158701
4.754,62.38486767935031
4.756,62.4423891116142
4.758,62.27968204877337
4.76,62.14532970124327
4.762,62.56146078584278
4.764,62.253807758165514
4.766,62.45051406557312
4.768,62.25080932609656
4.77,61.76570950437923
4.772,61.38215039815988
4.774,60.6873256989804
4.776,60.85797560069596
4.778,61.036817057435194
4.78,60.814709694456035
4.782,61.0155138984165
4.784,60.43162168902536
4.786,60.68704856104701
4.788,60.49873548226124
4.79,60.73276959096132
4.792,61.00440778833057
4.794,61.02004877721129
4.796,60.45982396768183
4.798,61.00072731205659
4.8,61.52523538412283
4.802,61.63114657197138
4.804,60.853512458086584
4.806,61.19067340246172
4.808,61.60572441712581
4.81,60.63958026571896
4.812,60.826509051695126
4.814,60.29203333711937
4.816,60.45878759549328
4.818,59.91013401983663
4.82,59.42744943157125
4.822,59.07647736238169
4.824,59.47967093078382
4.826,59.577016749354854
4.828,59.90809109256674
4.83,59.24188119878596
4.832,59.05151503084793
4.834,59.117638899827895
4.836,58.89686736247732
4.838,58.84876951169001
4.84,59.228098237881355
4.842,59.51575189213593
4.844,59.00685711520934
4.846,59.50582805510828
4.848,58.9818334412337
4.85,59.24873718865299
4.852,58.92888667645069
4.854,58.79630058725127
4.856,58.976062483183505
4.858,59.517469794348735
4.86,59.301820244484404
4.862,59.26952520094417
4.864,58.97134095128527
4.866,59.163779827863806
4.868,59.263346836570534
4.87,59.116877760320826
4.872,58.97205924061758
4.874,58.528222623773715
4.876,58.365165550024926
4.878,58.63140940492231
4.88,59.276594534137125
4.882,58.92157731651558
4.884,59.13121027978867
4.886,58.78020771769081
4.888,58.28839256052054
4.89,58.566722534980734
4.892,58.77764007735613
4.894,59.25939594331613
4.896,59.13626841217056
4.898,59.11312241598232
4.9,59.40313608433165
4.902,58.304337881217194
4.904,58.204519441892636
4.906,57.771982826163416
4.908,57.66247462055906
4.91,57.619285583514184
4.912,57.93361665665009
4.914,57.421040018178786
4.916,57.811564986561464
4.918,57.63608768268963
4.92,57.83046141030908
4.922,57.782410480734946
4.924,57.55501251182021
4.926,56.99352322545392
4.928,57.124153748678964
4.93,56.904386176626744
4.932,57.30990386835778
4.934,57.53409840817498
4.936,57.77757592087946
4.938,57.555313295883984
4.94,57.705408869916134
4.942,57.9005110447589
4.944,57.850950119688044
4.946,57.897442211577896
4.948,58.3097436634982
4.95,58.10076789251838
4.952,58.07080960689314
4.954,58.48963799526756
4.956,58.18686027063888
4.958,58.0558075304833
4.96,58.44092422213635
4.962,58.613168061556955
4.964,58.46136670014966
4.966,58.8858322139177
4.968,59.21141063064494
4.97,59.65576185453792
4.972,59.63440179117417
4.974,59.345792343837445
4.976,59.52366320979643
4.978,59.401182191597734
4.98,59.45793840376143
4.982,59.481990830126314
4.984,59.32110872704651
4.986,59.56904793450152
4.988,59.60575356939059
4.99,59.55980215055163
4.992,59.17609643025392
4.994,59.190875306328905
4.996,59.38936135583166
4.998,59.69350705770596
5.0,59.424114195415136
5.002,59.16786057966744
5.004,59.60686725312808
5.006,59.22779324852565
5.008,59.19879856083257
5.01,59.03919840931895
5.012,59.27920432717818
5.014,59.38204990268537
5.016,59.59321404845684
5.018,60.08176473341477
5.02,60.36765386646117
5.022,60.854100574599244
5.024,61.67817029424512
5.026,61.883801488583025
5.028,61.70329908972733
5.03,61.53330590978945
5.032,61.732323262602904
5.034,61.6157917041572
5.036,61.44877239543246
5.038,61.87677577954093
5.04,61.56738267862792
5.042,61.89315292729815
5.044,62.909554591419656
5.046,62.89196966509422
5.048,62.99336853839289
5.05,63.11839123245602
5.052,63.05726177978802
5.054,63.21576636753005
5.056,63.15868185868959
5.058,63.51103211561048
5.06,63.76568725472279
5.062,63.930951103475294
5.064,63.850334312723525
5.066,63.725162954649875
5.068,63.6530020919512
5.07,63.56370015893738
5.072,63.519825136697676
5.074,63.70000914806559
5.076,63.56314269191052
5.078,63.03146691898489
5.08,62.988065016751335
5.082,63.57958268498413
5.084,63.334517689898924
5.086,63.77320919183947
5.088,63.62170480935517
5.09,63.42224886247579
5.092,63.056918207112766
5.094,62.700404150769096
5.096,62.753479005815045
5.098,62.37408605016579
5.1,62.11806811061854
5.102,62.19474236845242
5.104,62.16660733822558
5.106,62.58606277455045
5.108,62.26785716523653
5.11,62.364042442533986
5.112,62.7543034048185
5.114,62.543077667014884
5.116,62.30357266851328
5.118,62.26056517767857
5.12,62.38518785472461
5.122,62.54393636423638
5.124,62.59166581785614
5.126,62.38702862525161
5.128,62.79638885693778
5.13,62.54296892730141
5.132,62.60240172763637
5.134,62.56200009344327
5.136,62.23396853933319
5.138,62.23969000749261
5.14,62.54448291705755
5.142,62.586791572242554
5.144,62.702249892413704
5.146,62.96564126652939
5.148,63.52844014381228
5.15,64.04253624329169
5.152,64.2936937143738
5.154,64.38031891627048
5.156,64.17019838120268
5.158,63.97505972944059
5.16,63.67674624914481
5.162,63.482600109549885
5.164,63.468622167953484
5.166,63.84205721379273
5.168,63.71229940088384
5.17,64.01992243639592
5.172,64.52208261746506
5.174,64.29506862617224
5.176,64.80917506771728
5.178,64.85260031677201
5.18,65.10054884218147
5.182,65.1977015513967
5.184,65.32783234325942
5.186,64.95969134141735
5.188,64.29684673745325
5.19,64.51735755091883
5.192,64.80378228335375
5.194,64.68797231086232
5.196,64.84263584515043
5.198,64.79028965876894
5.2,65.01075951385434
5.202,64.64109202584959
5.204,64.45966562550642
5.206,64.04621969807911
5.208,63.88733512345393
5.21,64.06259725547909
5.212,64.48718630293735
5.214,64.8648341671431
5.216,64.94817151753992
5.218,65.27004429526875
5.22,65.57689185437687
5.222,65.49743670935347
5.224,65.77852803845241
5.226,65.75144991147747
5.228,66.06251517473486
5.23,65.38079900230373
5.232,65.31122075511956
5.234,64.78238502171347
5.236,64.11730720592182
5.238,64.01772913856112
5.24,63.19375259006667
5.242,63.22824020418382
5.244,64.08854245371565
5.246,63.97948584264619
5.248,63.61176709593151
5.25,63.72275323687287
5.252,63.71204252228614
5.254,64.04887830851416
5.256,64.05305774179593
5.258,63.653336313423665
5.26,63.425554167469606
5.262,63.427506683339985
5.264,63.41519718476878
5.266,63.907501251128245
5.268,63.21220414313143
5.27,63.01608516997779
5.272,63.642378176908736
5.274,64.03389679399531
5.276,64.13387812407318
5.278,64.71023140007398
5.28,65.1458156091361
5.282,65.0895985075128
5.284,65.20740933479001
5.286,65.514102894348
5.288,65.59707533502997
5.29,65.25220076241924
5.292,65.20520813941683
5.294,65.27131133268517
5.296,65.58833471965337
5.298,65.52154065646661
5.3,65.58666738706488
5.302,65.35348804239133
5.304,64.92002388683525
5.306,64.71631344091719
5.308,65.0138859086051
5.31,65.3755184900318
5.312,65.64653448118513
5.314,65.86606608131635
5.316,65.9012639318495
5.318,65.30850923569068
5.32,65.34702395099633
5.322,66.09258821104407
5.324,65.90135330642433
5.326,65.47194672093643
5.328,65.11875437972596
5.33,65.38319614642698
5.332,65.11429258944501
5.334,65.4651557908298
5.336,65.27277225972824
5.338,65.4231778782469
5.34,66.21794330492
5.342,66.92361268172198
5.344,67.49258192307401
5.346,67.5852219426906
5.348,67.37515512532738
5.35,67.07978756392406
5.352,66.6440395414607
5.354,66.56475419267747
5.356,66.13627880718163
5.358,66.20674096974251
5.36,65.84747517096919
5.362,66.37579443653534
5.364,66.22230362312018
5.366,66.63051384543891
5.368,65.91948096357488
5.37,66.75446107941607
5.372,66.65865944557854
5.374,66.23521897024251
5.376,65.95329863449979
5.378,66.10515000072067
5.38,66.32551209813921
5.382,66.25095886720668
5.384,65.71535204375961
5.386,65.71607020094179
5.388,65.01391082993669
5.39,64.62597845751384
5.392,65.2505696714482
5.394,65.48427263107031
5.396,65.75618020123125
5.398,65.39362565698914
5.4,66.29414429084545
5.402,65.90518948698183
5.404,65.97983189610954
5.406,65.98353999206441
5.408,65.9061658743886
5.41,65.9050496311098
5.412,66.02978595061134
5.414,67.29957371474327
5.416,68.04938760794455
5.418,67.33461430689485
5.42,66.82611558812431
5.422,66.46415649806575
5.424,65.77058442778156
5.426,65.81420991756903
5.428,65.29371188242251
5.43,65.64399584955532
5.432,65.79842999401747
5.434,66.01425878943655
5.436,66.26047681711152
5.438,66.1638387610174
5.44,66.22820209531172
5.442,66.44963248517985
5.444,66.03783396233759
5.446,65.55128974530184
5.448,65.7354646383832
5.45,65.91715745608138
5.452,66.15471525444077
5.454,66.82795416238291
5.456,66.44781771087706
5.458,67.09287786270438
5.46,67.17327378262799
5.462,66.9526852521454
5.464,67.22678899329784
5.466,66.98827589273422
5.468,66.67150691695136
5.47,66.59980000519694
5.472,66.90764856884421
5.474,67.11975395451151
5.476,67.13721390193685
5.478,67.33977364927942
5.48,67.42148417091809
5.482,67.54277549825983
5.484,68.17053499945999
5.486,68.13722225755477
5.488,67.76222020327434
5.49,67.6271806065588
5.492,68.03679873550915
5.494,67.45483664516797
5.496,67.25474944829557
5.498,67.53881916905718
5.5,67.4463080982218
5.502,67.26711497722596
5.504,67.70458298598062
5.506,67.1093515023058
5.508,66.83675050695895
5.51,66.49753871696355
5.512,66.40146810854398
5.514,66.00127179121769
5.516,66.04570495285542
5.518,65.21930549702068
5.52,65.170757925859
5.522,64.4763305602949
5.524,64.07939206521087
5.526,64.01342101452673
5.528,63.96668162118496
5.53,63.71389282535163
5.532,63.752028447411796
5.534,63.987780399787965
5.536,64.24142005079526
5.538,64.55456603331103
5.54,65.06300004583566
5.542,65.14947020382291
5.544,65.35347951572078
5.546,64.82913313823555
5.548,64.99733072859297
5.55,65.24946155563057
5.552,65.62402931181386
5.554,65.4305459257924
5.556,65.02396335218617
5.558,64.97757822403888
5.56,64.87632070555617
5.562,64.6085524452072
5.564,64.49682813091066
5.566,64.55845566337446
5.568,64.31324912900753
5.57,64.56640891612605
5.572,64.4084792686757
5.574,64.31956973246754
5.576,64.86614075597946
5.578,65.7783764678912
5.58,65.7929604741414
5.582,65.53698123123331
5.584,65.84885297884271
5.586,66.30633432038942
5.588,65.34227688673215
5.59,65.07320574639589
5.592,65.30855899206513
5.594,65.2629123710451
5.596,65.29648575082732
5.598,64.79395587584526
5.6,64.66509752074246
5.602,64.73294693475209
5.604,64.25714107051533
5.606,63.577357755029325
5.608,63.96741567471104
5.61,63.834634280201044
5.612,63.81338873027353
5.614,64.25085714781082
5.616,64.20997091182436
5.618,64.56981260886272
5.62,65.03532459624351
5.622,65.22719872667943
5.624,65.71659296120812
5.626,65.32590293196324
5.628,65.43780332322298
5.63,65.99770474024339
5.632,66.15509293162417
5.634,66.24037417338305
5.636,65.90598864308659
5.638,66.17923799140017
5.64,66.12531514816442
5.642,65.80189834866674
5.644,65.983982071316
5.646,66.22957869748062
5.648,66.03475080290937
5.65,66.35382606312673
5.652,66.08538727824939
5.654,66.25407994899108
5.656,66.39132461069438
5.658,66.94929744080756
5.66,66.71405200347901
5.662,67.10861445856133
5.664,66.55804302087417
5.666,66.69125300981712
5.668,66.30050485342224
5.67,66.50528513100753
5.672,66.69234227035372
5.674,66.44871221751586
5.676,66.42682533787362
5.678,66.43595365100279
5.68,67.36058852469604
5.682,66.63936492390806
5.684,65.80652060454568
5.686,66.00469814927169
5.688,66.1154731049004
5.69,66.47825592015819
5.692,66.41094182765784
5.694,66.35787743948265
5.696,66.20155453133376
5.698,66.59131712088245
5.7,67.03927622367529
5.702,67.22939083172253
5.704,67.27682442145488
5.706,67.47939626717759
5.708,67.17536416176056
5.71,67.47737459929087
5.712,68.11674642559704
5.714,68.10965840715764
5.716,68.1661505107056
5.718,68.86585673192614
5.72,68.95926279974137
5.722,69.11051322662541
5.724,68.3920573885296
5.726,68.4241661273243
5.728,68.16848205939688
5.73,67.82554480383261
5.732,67.79627178206314
5.734,67.79958286925736
5.736,68.25666378239261
5.738,67.65519439066156
5.74,67.76484718592259
5.742,68.1183003509122
5.744,67.49017234321136
5.746,67.79120283672937
5.748,67.8523261415107
5.75,67.82765105129542
5.752,68.28602705084684
5.754,68.41575186407324
5.756,68.33266202606517
5.758,68.272010260953
5.76,68.1141633282839
5.762,68.44120634769652
5.764,68.65415195057079
5.766,68.32043482577294
5.768,68.22135513158497
5.77,68.6069362984827
5.772,68.67153910237538
5.774,68.348004244544
5.776,68.65070867292629
5.778,68.90623283638526
5.78,69.15098153165684
5.782,69.06403976293448
5.784,69.38431191805992
5.786,69.46951903382381
5.788,69.65054336352429
5.79,69.6366268484689
5.792,69.87432452046728
5.794,69.99766211477908
5.796,70.08428120379929
5.798,70.33309322988737
5.8,70.36807081525014
5.802,70.04627366466441
5.804,69.93261386925677
5.806,69.99980791914577
5.808,69.60932887819236
5.81,69.48416896924266
5.812,69.28302529219235
5.814,69.37047699958566
5.816,69.48121144299009
5.818,69.9236821392003
5.82,70.61450186501203
5.822,70.4565214787858
5.824,70.77570242091721
5.826,71.61017299274073
5.828,71.77115069335444
5.83,72.07001580069085
5.832,71.82782058598994
5.834,71.90564743231491
5.836,72.18419016326145
5.838,72.1251819944284
5.84,72.45096317474783
5.842,72.13798133960778
5.844,72.07365484508388
5.846,72.4073919530193
5.848,72.3302445928045
5.85,72.27252727793245
5.852,71.99704082935204
5.854,71.91409480975409
5.856,72.64993533435222
5.858,72.67488736091303
5.86,72.99810565181839
5.862,73.75163663356197
5.864,73.50678865572024
5.866,73.31954486914101
5.868,73.4336270440978
5.87,73.44131407845724
5.872,73.09046962243939
5.874,72.41915579760861
5.876,72.24218896724447
5.878,71.8003200279084
5.88,71.87345689762152
5.882,71.95634123287181
5.884,71.6310912281307
5.886,72.05223829404069
5.888,71.89005737066006
5.89,71.82959721835665
5.892,71.9348908426356
5.894,72.29685555560764
5.896,72.378295654604
5.898,72.60582715386883
5.9,72.57066323692769
5.902,73.10933141355996
5.904,72.78625192225586
5.906,72.64891917488269
5.908,72.61361795230407
5.91,72.11116886563295
5.912,71.9794941272484
5.914,71.68647962775852
5.916,72.2141577387299
5.918,72.52175713668115
5.92,72.55398004479484
5.922,71.95762658982618
5.924,72.17214925664373
5.926,72.16750269987749
5.928,72.99040226681242
5.93,73.14226981989329
5.932,73.30826978657092
5.934,73.20218947688304
5.936,73.45228619741725
5.938,73.43556312509018
5.94,73.76559624889659
5.942,74.46504550737218
5.944,75.09732561583193
5.946,75.60644919214167
5.948,76.49022469248433
5.95,76.28997892847973
5.952,76.06267536844625
5.954,75.58331893752157
5.956,75.96616103868139
5.958,75.84956824472334
5.96,76.1120516021021
5.962,76.38393452851665
5.964,75.79701938991174
5.966,76.06048630051885
5.968,75.59905570763569
5.97,75.38273821399659
5.972,75.08035022059458
5.974,74.33293575468032
5.976,74.71666468475405
5.978,74.51869051378219
5.98,74.56880127769614
5.982,74.37573600549052
5.984,74.33544211242229
5.986,73.52914404420892
5.988,73.19281485500339
5.99,73.13614856773742
5.992,73.27480950972911
5.994,72.93254251113
5.996,73.1634362214037
5.998,73.39654008841207
6.0,73.10129137152904
6.002,73.28017725021847
6.004,73.09259960884079
6.006,73.01746484936439
6.008,72.85434506516063
6.01,72.54882081387495
6.012,72.29679045457306
6.014,71.86831131874628
6.016,72.1417806448221
6.018,72.04049903311788
6.02,72.07895129859988
6.022,71.96262833994732
6.024,71.84161104463449
6.026,71.44948891165075
6.028,71.4603853299632
6.03,71.41386465637729
6.032,71.822826657678
6.034,71.4721771260446
6.036,71.89698941149692
6.038,72.04166981183411
6.04,72.26337666281296
6.042,72.96309481452514
6.044,72.82974730365935
6.046,73.36069419313432
6.048,73.1636517073309
6.05,73.22298507454246
6.052,73.22426044881385
6.054,73.80765893159253
6.056,74.0253379076055
6.058,73.87829800998807
6.06,73.83529892717557
6.062,74.02521170666782
6.064,73.18881958205206
6.066,73.05580193648086
6.068,72.58604889720735
6.07,71.88817806051165
6.072,72.06914604319194
6.074,72.69091985774449
6.076,72.40712682509633
6.078,72.64939928273061
6.08,72.92469596799432
6.082,72.69889191242645
6.084,73.25650233250622
6.086,73.04714333505221
6.088,74.0745425668885
6.09,74.45020244470152
6.092,74.7843857437546
6.094,74.22663051903892
6.096,73.55070979380793
6.098,74.27150222836123
6.1,74.42126283236261
6.102,73.67982791061617
6.104,73.52577806172505
6.106,73.03650384638647
6.108,72.95318714398135
6.11,73.41717015870852
6.112,73.91531240359363
6.114,73.56790293023343
6.116,74.05042387661143
6.118,74.53717070571288
6.12,74.57250477601929
6.122,74.2788918643616
6.124,74.6017741927433
6.126,74.5815225051356
6.128,74.52853553134157
6.13,75.19654120370511
6.132,74.93887871727947
6.134,74.63429901733582
6.136,73.94463904839
6.138,74.21639431412386
6.14,73.89346180860694
6.142,73.18103866442053
6.144,72.07990381996522
6.146,72.00175341973036
6.148,72.48450130503849
6.15,72.25873777380075
6.152,71.76083670307918
6.154,71.22453460549448
6.156,70.88929102251635
6.158,70.68024747315428
6.16,70.63307849009794
6.162,71.6951812523708
6.164,71.73041537963391
6.166,72.10650526300269
6.168,72.38026499145853
6.17,72.50439573099399
6.172,72.74798825773561
6.174,72.11150872777411
6.176,72.66440438387893
6.178,72.56352208587701
6.18,72.8419510293474
6.182,73.38279139781564
6.184,73.37840749872286
6.186,73.63327966116209
6.188,73.82790117139739
6.19,73.80203598017346
6.192,74.07019135043032
6.194,74.17176685926962
6.196,74.77769308597617
6.198,75.32723889275782
6.2,75.78623930715138
6.202,75.48128599402338
6.204,75.4290436735796
6.206,76.02823456236789
6.208,76.49125728745354
6.21,76.95514820598507
6.212,76.82035224196746
6.214,77.79514917033859
6.216,77.69806757174311
6.218,77.68935886612833
6.22,77.91565674541953
6.222,77.93430656243211
6.224,77.95971418588084
6.226,77.497842902749
6.228,77.39339813142769
6.23,77.52319516948621
6.232,77.57694491696793
6.234,77.05436044265687
6.236,77.17659915821375
6.238,76.76027326858073
6.24,77.9111160965843
6.242,77.9718029088631
6.244,77.7219634440619
6.246,77.2694053761511
6.248,78.19565557273118
6.25,77.96607363582893
6.252,77.50169883513541
6.254,77.2704796274755
6.256,77.45456997756715
6.258,77.74198443080083
6.26,77.74871979508352
6.262,77.94079007892056
6.264,78.23907655239047
6.266,78.19555247311597
6.268,78.15609785546778
6.27,77.8362640553062
6.272,77.88879334630697
6.274,77.19171878500639
6.276,76.97774575283222
6.278,76.69054491381657
6.28,76.34257499142275
6.282,76.4062705925503
6.284,76.46197454739784
6.286,76.33353473146288
6.288,77.41690953108242
6.29,76.85621673683673
6.292,76.99030988354727
6.294,76.95445498233465
6.296,77.48206052418574
6.298,77.26869378341898
6.3,77.65016485758471
6.302,76.89028053356259
6.304,76.48643783492268
6.306,76.63939166217519
6.308,76.97959328880337
6.31,76.79943128570343
6.312,76.28611972322022
6.314,76.23133258811788
6.316,76.63966710857592
6.318,76.06051438722432
6.32,75.88658708694005
6.322,75.7657061815322
6.324,75.99476273095766
6.326,76.40506682171034
6.328,76.33089345220607
6.33,76.63341611224115
6.332,76.895904023275
6.334,77.18785134849065
6.336,76.934672415261
6.338,76.69329197819461
6.34,76.78129631137435
6.342,77.57813513082353
6.344,77.92495165011658
6.346,78.13332271857426
6.348,78.20693791913085
6.35,77.68747198202774
6.352,77.66956696873514
6.354,77.33828863806671
6.356,77.10339842086691
6.358,77.67808194189509
6.36,78.10222715065314
6.362,77.87042810877055
6.364,78.35706231694827
6.366,78.57321015805738
6.368,79.00925283309027
6.37,78.68977344277934
6.372,78.33542908111036
6.374,77.98742762084633
6.376,78.24238954067171
6.378,78.02203191958628
6.38,77.48453520035892
6.382,77.68759945177013
6.384,76.89093106143899
6.386,76.69138872773657
6.388,76.80582829455732
6.39,76.86568366429877
6.392,75.95591755892906
6.394,76.00310659629207
6.396,75.46959988596932
6.398,75.84295162627942
6.4,75.51040729463807
6.402,75.23587947727633
6.404,75.35587637555761
6.406,75.98770933057733
6.408,76.34798642836306
6.41,76.46660371127463
6.412,76.62826626366049
6.414,77.14887654706457
6.416,77.49949581588203
6.418,77.51097992833239
6.42,77.71927665910293
6.422,77.24025926641865
6.424,76.98453332978663
6.426,77.26407501295792
6.428,77.29334373701228
6.43,76.9193811518605
6.432,77.55060008959374
6.434,77.63420562302254
6.436,77.29520341800334
6.438,77.80154378855298
6.44,77.9492452134788
6.442,77.90749881995923
6.444,78.34403890359654
6.446,78.25940960324046
6.448,77.45071017180656
6.45,77.3051808406986
6.452,77.72519707250525
6.454,77.84182745559178
6.456,78.8846042623707
6.458,78.78144751563728
6.46,79.01763809926751
6.462,79.13482069459926
6.464,79.36366810077072
6.466,79.80786794424785
6.468,80.2024611536764
6.47,80.9014175137953
6.472,80.93522344611095
6.474,80.83628847169729
6.476,80.63083800354819
6.478,80.76283155252774
6.48,81.04780147455942
6.482,81.17899620864557
6.484,81.26958651326858
6.486,80.92214548508449
6.488,81.07872258739829
6.49,80.96576829858863
6.492,81.00642612900322
6.494,81.00084960491034
6.496,80.71087138696268
6.498,80.16545334740067
6.5,79.84397170424883
6.502,79.5799869851383
6.504,80.00885226054527
6.506,79.61968109192425
6.508,80.28240800744854
6.51,80.83609807955764
6.512,80.64545186111354
6.514,80.3872908327645
6.516,80.02843657790868
6.518,80.16114872338584
6.52,80.0423486171912
6.522,79.80902480864492
6.524,79.36475022687046
6.526,79.56563843197395
6.528,79.38367446872044
6.53,78.89762457981237
6.532,78.19787915822803
6.534,78.34188797845057
6.536,78.67034073349758
6.538,78.33198806625626
6.54,78.28716955086111
6.542,79.35513923803146
6.544,79.98993232407123
6.546,80.4698937880493
6.548,80.69786956802287
6.55,80.6713472292743
6.552,80.5685642366701
6.554,80.26073370320607
6.556,80.63033431935214
6.558,80.60095293712631
6.56,80.41858276824894
6.562,80.23307059233952
6.564,80.60399846608266
6.566,81.12170242176319
6.568,81.5988073072179
6.57,81.69975680415958
6.572,81.55416562377349
6.574,81.45311245444016
6.576,81.85639400939718
6.578,82.079925120624
6.58,82.15799721162522
6.582,82.39241661676076
6.584,82.33553846491195
6.586,82.14533950957896
6.588,81.74316715789121
6.59,82.01705581080762
6.592,82.16747714439583
6.594,82.79257931887322
6.596,83.44681785562317
6.598,83.34495328978917
6.6,83.05086509923993
6.602,83.25865302276253
6.604,83.96428707103586
6.606,83.78751579049772
6.608,84.3375483865499
6.61,84.4036116540928
6.612,84.94592002685603
6.614,84.88455736358782
6.616,84.41367554457317
6.618,84.60353128268206
6.62,84.64476640805816
6.622,85.14593843336718
6.624,85.19424297945635
6.626,84.98618469852623
6.628,84.76696522932953
6.63,84.03585290398563
6.632,83.9242517419306
6.634,84.001718043442
6.636,83.75755618116894
6.638,83.62397621508605
6.64,83.26915423426225
6.642,83.25447755116319
6.644,83.5081272962203
6.646,83.12511970725824
6.648,83.06275492528778
6.65,82.96802000803787
6.652,83.14568144798862
6.654,83.09470392316476
6.656,82.77988924693807
6.658,82.71273265774293
6.66,82.47134857289753
6.662,82.19262234893601
6.664,82.57989472295783
6.666,81.74986560867357
6.668,81.73779198858668
6.67,81.48057848291307
6.672,80.82827063233718
6.674,80.18220427857665
6.676,80.28402480588585
6.678,79.8615112032769
6.68,80.42134623732193
6.682,80.78637589952366
6.684,81.01808697469589
6.686,81.04718968198114
6.688,81.0548201391948
6.69,81.35824121267699
6.692,81.04433493820272
6.694,80.76744806984328
6.696,80.7142369129909
6.698,80.39413364216101
6.7,80.42341824862027
6.702,79.5711110088017
6.704,79.86428508252071
6.706,80.01398346250582
6.708,80.3867441897635
6.71,80.24415840558896
6.712,80.23411977314564
6.714,79.95436130008564
6.716,79.20014658499174
6.718,78.71075009988276
6.72,78.9008229298264
6.722,78.79979807520205
6.724,78.31319059079755
6.726,78.44034841483662
6.728,78.02222691029624
6.73,78.34864438030054
6.732,78.12491704294406
6.734,77.25815790008502
6.736,77.53017396412137
6.738,77.3436871371593
6.74,77.64148286890148
6.742,77.00695257395404
6.744,75.63668532508493
6.746,75.31951883801727
6.748,75.27763229827062
6.75,75.90556669005986
6.752,75.56891613389779
6.754,75.98966901492189
6.756,76.13161418177843
6.758,75.22223815299532
6.76,75.34281024665117
6.762,75.86081373297537
6.764,75.05216086236527
6.766,75.24070034805882
6.768,75.73691138435291
6.77,76.50722754871303
6.772,76.39404615673047
6.774,76.21155784781413
6.776,76.27609302578334
6.778,76.4354380863981
6.78,75.92868784306737
6.782,75.22707612928086
6.784,75.19007682331363
6.786,75.72825633622685
6.788,75.80098738325844
6.79,75.44332834084874
6.792,75.25661437934615
6.794,75.12197600048141
6.796,74.67787048707032
6.798,74.68502935765376
6.8,74.69069493060024
6.802,75.53375948613453
6.804,75.84433894071338
6.806,75.59597843339628
6.808,75.86394317535111
6.81,75.70769934944835
6.812,76.25531478947545
6.814,76.01944682842822
6.816,75.75973217452794
6.818,75.36001081651423
6.82,75.36542865075126
6.822,75.81205242076587
6.824,75.62108709098422
6.826,76.04882736509425
6.828,76.45039114082644
6.83,76.3501350680442
6.832,75.86196030033508
6.834,76.46195162459576
6.836,76.32493393514711
6.838,76.38751117967777
6.84,76.27610039199709
6.842,75.93753281741259
6.844,76.08772485795356
6.846,76.07858489993906
6.848,75.42332688393847
6.85,75.53718328672082
6.852,75.99803135073411
6.854,75.6548443134766
6.856,75.82619031445785
6.858,75.90782647352876
6.86,75.25099315420147
6.862,75.50112460480896
6.864,75.6847424156309
6.866,75.35670947599947
6.868,75.46830259192475
6.87,75.02745369834858
6.872,75.05420128512512
6.874,75.41982324655856
6.876,75.53913148373113
6.878,75.40021327417934
6.88,75.41440595950536
6.882,75.0971656429765
6.884,75.19551214788328
6.886,74.37860276119885
6.888,74.35138264198056
6.89,73.72326902914011
6.892,73.91158246407291
6.894,74.0634344171392
6.896,73.97162407952828
6.898,74.09748867987904
6.9,73.95958479314291
6.902,73.61454307375843
6.904,73.92751419575283
6.906,73.83309639813596
6.908,73.66529726028794
6.91,73.29580783344846
6.912,73.50379043676215
6.914,73.17666606098962
6.916,73.59371045819101
6.918,73.0823794399513
6.92,73.66390108489641
6.922,72.88981401331664
6.924,72.74128242778767
6.926,72.96214906321697
6.928,72.98716714539619
6.93,73.1802124384426
6.932,74.23047735650259
6.934,74.63486650810646
6.936,74.61885023130634
6.938,74.3424917985418
6.94,73.6847087558078
6.942,74.03484481477166
6.944,74.49991940658919
6.946,74.43585814978022
6.948,75.30355295031835
6.95,75.23161315248794
6.952,75.27730916842101
6.954,74.90042713289704
6.956,74.47644199628067
6.958,74.30133998758605
6.96,73.96060650167581
6.962,74.34195309070691
6.964,74.27183085062074
6.966,74.1334474627256
6.968,73.85667664048384
6.97,73.98445561717044
6.972,73.9511033375015
6.974,74.555983503293
6.976,74.83329602188311
6.978,74.67890164971027
6.98,74.82543766411091
6.982,74.88197852623945
6.984,74.1429197146752
6.986,74.17573295163713
6.988,73.9484338267191
6.99,74.09583630504969
6.992,74.3256830850638
6.994,74.45133284577173
6.996,74.53482896760958
6.998,74.59513102226461
