time,value
4.668,72.67169325886327
4.67,72.92464357720111
4.672,73.01946337536137
4.674,73.08637662256915
4.676,73.68010167268979
4.678,74.04131985981489
4.68,74.11394693373168
4.682,74.50203983110526
4.684,74.5079286452922
4.686,74.99088201282729
4.688,75.41667039951095
4.69,75.52064026752538
4.692,75.96439765332532
4.694,76.5541758086254
4.696,76.6388764938715
4.698,76.16847549471369
4.7,76.09811010952265
4.702,75.60255940413127
4.704,75.39033456793217
4.706,75.34370093448082
4.708,75.58208226631143
4.71,75.90688241833753
4.712,76.07758232832771
4.714,76.38843981490088
4.716,76.64407307316274
4.718,77.0467032666934
4.72,77.4122891448172
4.722,77.78058972850481
4.724,78.81547225123653
4.726,79.40049422437404
4.728,79.29021348652493
4.73,79.96884964251213
4.732,80.39666840815421
4.734,79.712914269793
4.736,80.06600761196322
4.738,80.28798301199616
4.74,79.82396856697225
4.742,79.30936012358366
4.744,78.90060839752672
4.746,79.42298090445873
4.748,79.28373864754555
4.75,79.27400953746279
4.752,79.90012900695169
4.754,79.12406038893731
4.756,79.82239126000309
4.758,80.37292786811474
4.76,80.5884260500141
4.762,81.03722102992872
4.764,81.48869437451631
4.766,81.3130136538952
4.768,81.04476223877357
4.77,80.67877527242794
4.772,81.25337728704551
4.774,81.62074696319709
4.776,80.98224298275504
4.778,81.27740981984455
4.78,80.72083528776058
4.782,80.60712347593987
4.784,80.84855918486619
4.786,80.88606732580656
4.788,81.53565889294323
4.79,81.68928045141836
4.792,81.68989922977103
4.794,81.36111651623995
4.796,81.54365496078681
4.798,81.54274317228727
4.8,82.26020970844861
4.802,82.30297685085064
4.804,82.327262215355
4.806,83.56465579289299
4.808,83.01424230876405
4.81,83.77385765504013
4.812,84.26693065418092
4.814,84.40709693584988
4.816,84.62394995016422
4.818,84.39214411390019
4.82,84.07200280426835
4.822,83.85420028698204
4.824,83.84357179147698
4.826,84.02138719814724
4.828,83.98312105770951
4.83,84.45286280678823
4.832,84.1517453125455
4.834,83.64974545792273
4.836,82.96656799846438
4.838,82.97131595196356
4.84,82.81928836498851
4.842,82.8404584028814
4.844,82.99186546200954
4.846,83.28110563700244
4.848,84.25023185133269
4.85,84.69480759399377
4.852,86.08676124480488
4.854,86.46214837280506
4.856,86.88840500858865
4.858,86.04889266011524
4.86,85.88732412558126
4.862,85.99797270871902
4.864,85.9833616150734
4.866,87.00538957942877
4.868,86.99797219156343
4.87,86.38092389099091
4.872,85.38412535287154
4.874,85.65168143831323
4.876,86.07231801803958
4.878,86.10115762051707
4.88,85.43603674563607
4.882,84.77739929531174
4.884,84.20393621651284
4.886,84.36095817366852
4.888,84.68830027799562
4.89,84.82062745790348
4.892,84.53830586020577
4.894,84.22026231862193
4.896,84.24340860641814
4.898,84.60640673150256
4.9,83.89836509363046
4.902,84.60698232727108
4.904,85.03220539152382
4.906,85.48798324194492
4.908,85.37570396853343
4.91,84.88626902448215
4.912,84.76950449221701
4.914,83.6752189035088
4.916,83.42826878303097
4.918,83.09169923696925
4.92,83.09898298897811
4.922,83.24714850059341
4.924,83.78481825609148
4.926,83.4722526187605
4.928,83.56085296748937
4.93,83.3614638223378
4.932,83.7638623426934
4.934,83.9375471853738
4.936,83.81446736841055
4.938,83.66801884160172
4.94,84.18861537551814
4.942,84.25414382263098
4.944,84.0850304765611
4.946,83.74300130309615
4.948,83.30266821041899
4.95,83.20952858414958
4.952,83.17318525432586
4.954,83.36353721933078
4.956,83.54474232563481
4.958,83.7875233113182
4.96,84.23781386635144
4.962,83.64330678574456
4.964,84.096851482034
4.966,84.05202484499264
4.968,83.82807881292167
4.97,84.46652550617786
4.972,84.64773245493637
4.974,84.47821531690094
4.976,84.90200858067219
4.978,85.10261850277243
4.98,84.40662258400107
4.982,84.48821986639301
4.984,84.960452221553
4.986,85.32547032855587
4.988,85.78260437900666
4.99,85.52744546803105
4.992,85.78504905844837
4.994,85.60845629087025
4.996,85.4163150938058
4.998,85.5071877067914
5.0,85.82660926303008
5.002,85.32154433110843
5.004,84.79225361559412
5.006,85.38591149729281
5.008,84.91923769967637
5.01,84.8792791389928
5.012,84.9030204563386
5.014,85.26982530467056
5.016,85.12672816530788
5.018,85.43066951587603
5.02,85.15747681760163
5.022,84.84630979650214
5.024,85.06008517665602
5.026,84.82382477615677
5.028,84.99381342675944
5.03,84.66829006714386
5.032,84.9103712911208
5.034,85.94594047364048
5.036,84.98573813309885
5.038,84.85706195245493
5.04,84.5027429561899
5.042,83.96380509294544
5.044,83.41052225949274
5.046,83.49634532508696
5.048,83.30692878746929
5.05,83.82209774817764
5.052,83.86566723302406
5.054,83.69474255749203
5.056,83.7769493759874
5.058,83.94697972565966
5.06,84.37302176871766
5.062,84.08842850711403
5.064,84.77858998179808
5.066,84.59060533234533
5.068,84.82775643784923
5.07,85.32590957626996
5.072,84.99860122919534
5.074,85.62495632219238
5.076,85.53494123864672
5.078,85.98585149997221
5.08,85.97399262463124
5.082,84.76099757357596
5.084,85.40438248807244
5.086,85.12705309094234
5.088,85.01607382152366
5.09,84.81288520335579
5.092,85.49317640186634
5.094,85.2659491001845
5.096,85.54249752943922
5.098,85.4868971896009
5.1,85.55469005612571
5.102,85.32439638469309
5.104,85.35705489881673
5.106,85.11424891300504
5.108,85.39821505093184
5.11,85.29505409881952
5.112,85.51310892582188
5.114,85.60143264244886
5.116,86.03847912523118
5.118,86.4797383073311
5.12,86.6231347901418
5.122,86.99528038597543
5.124,87.35105262411996
5.126,87.1217162739653
5.128,87.49056343584557
5.13,87.8062177766483
5.132,87.44540348918746
5.134,86.67228867692862
5.136,86.66220924270759
5.138,86.73016039278802
5.14,86.8833363811293
5.142,85.82786899120737
5.144,85.98537534684476
5.146,85.8792174349764
5.148,84.81340907518445
5.15,84.07111305501242
5.152,83.61876206696827
5.154,83.43648113097998
5.156,82.84733888090797
5.158,82.62235540759185
5.16,82.65852403218203
5.162,82.23075612195468
5.164,82.48605148988165
5.166,82.7357346564771
5.168,82.59718323825125
5.17,83.00937977625024
5.172,82.8111970856637
5.174,83.41056316003728
5.176,83.05024567375216
5.178,83.35013958276197
5.18,83.29970208912272
5.182,83.36884429572224
5.184,83.31506190547422
5.186,82.73595640448903
5.188,83.1918624552434
5.19,83.15609936871262
5.192,82.7309937135474
5.194,82.56136339417922
5.196,82.71737969407918
5.198,83.06091716654441
5.2,83.62248973406204
5.202,83.0933146227958
5.204,82.8317809768507
5.206,82.87120991031223
5.208,82.66935337019926
5.21,82.93171062279161
5.212,83.1010816833401
5.214,81.9222141423479
5.216,81.78626695609037
5.218,82.0972539480668
5.22,81.66911773690649
5.222,81.34992410477811
5.224,80.94445084227519
5.226,80.56950039873968
5.228,81.1413158940453
5.23,80.68382032263021
5.232,80.33934491065354
5.234,80.8676822246118
5.236,80.57765104774415
5.238,80.24399376668228
5.24,80.91008426457611
5.242,80.43569834418608
5.244,80.51899033331289
5.246,81.15284510433966
5.248,80.84919482309192
5.25,80.9247564826537
5.252,80.70085017440645
5.254,80.54328021538637
5.256,80.01222266035273
5.258,80.31835227869193
5.26,80.39424510615221
5.262,80.7462885960882
5.264,80.32359570581647
5.266,81.06315401751895
5.268,81.29166146422656
5.27,81.08277764041807
5.272,80.84096904893703
5.274,81.0415276257858
5.276,81.13284772753877
5.278,80.40158192974438
5.28,80.3448735428776
5.282,80.8055155995966
5.284,81.09398775870493
5.286,80.99233397727465
5.288,80.97005750496938
5.29,81.06250164801085
5.292,80.71308226010518
5.294,80.81023942327312
5.296,80.42367070633297
5.298,80.45687449527651
5.3,80.34005666825146
5.302,79.92145222053303
5.304,79.64806070777084
5.306,80.53742496392118
5.308,80.13706266255325
5.31,79.77865682132813
5.312,79.45952916488294
5.314,79.35006792158232
5.316,79.63011214326613
5.318,79.64162020069594
5.32,79.70223153056699
5.322,80.00701974469862
5.324,79.70442050181283
5.326,79.6400606837078
5.328,80.22492626899806
5.33,80.49310100596927
5.332,80.74221552701688
5.334,81.08279834227137
5.336,79.28251996227654
5.338,79.12463147702074
5.34,79.18116204974456
5.342,78.99399793347366
5.344,79.85374874199782
5.346,79.88227982618652
5.348,80.30125052160211
5.35,80.06929808631695
5.352,80.68087214608792
5.354,80.57181388384761
5.356,80.94742464232814
5.358,81.81170536384222
5.36,82.1516674553804
5.362,82.59328150597635
5.364,82.72437333519005
5.366,83.03672468444336
5.368,82.44987507763908
5.37,82.68121399466582
5.372,83.0135119876339
5.374,82.62544844779593
5.376,82.78643147727011
5.378,82.58526651833934
5.38,82.76152614311764
5.382,83.64044629338274
5.384,83.67023346077868
5.386,82.92521141127136
5.388,83.74239051880652
5.39,84.20669659886597
5.392,84.38251386614581
5.394,84.11111365370886
5.396,83.98837237331598
5.398,83.96480750094898
5.4,84.7120444942276
5.402,84.39720265752649
5.404,83.65736293638798
5.406,83.60223765421587
5.408,83.39942654309452
5.41,83.68450499806896
5.412,83.63790537909482
5.414,83.35668499010491
5.416,83.31977370999638
5.418,83.4360086455613
5.42,82.43775875473541
5.422,81.78254060430595
5.424,81.51639379264641
5.426,80.67379578448642
5.428,80.48896562318905
5.43,80.52818065296242
5.432,81.49005616813785
5.434,81.21371978773503
5.436,81.0652433559041
5.438,81.2652833158548
5.44,81.43425306731723
5.442,81.41666077342741
5.444,81.56600458143299
5.446,81.99308632037958
5.448,81.71592824419604
5.45,82.47732152301151
5.452,82.79084119355709
5.454,83.01918641742728
5.456,83.23768607707986
5.458,83.72831082062172
5.46,83.61262720872341
5.462,83.47370940947765
5.464,83.52444477937597
5.466,83.57483717288223
5.468,83.35561083461035
5.47,83.18522235213831
5.472,83.533693444201
5.474,83.57337345155983
5.476,83.70826292595885
5.478,83.2542360485465
5.48,82.84824600546993
5.482,82.90700870856226
5.484,82.2216913401727
5.486,81.84440160305003
5.488,81.98517740054152
5.49,81.97485434069823
5.492,81.84665808907911
5.494,81.7409929834348
5.496,81.71739067669243
5.498,80.84500471503786
5.5,80.65202969664261
5.502,80.61852664360045
5.504,80.96904802130241
5.506,80.64391864334056
5.508,80.71121831278282
5.51,80.50686680485057
5.512,80.16187909782617
5.514,79.57260380144311
5.516,78.84873215210327
5.518,78.56043301684082
5.52,79.29878076329736
5.522,79.72317242052335
5.524,79.52952520930451
5.526,80.18352083647285
5.528,80.08289088015164
5.53,79.64200118385237
5.532,79.37561883847364
5.534,79.15121648757525
5.536,78.4108433258704
5.538,78.70065429010013
5.54,78.99609675661776
5.542,78.93892988607602
5.544,79.61624595832934
5.546,79.5905857041372
5.548,79.33363356826881
5.55,78.83453724007816
5.552,79.38170098084719
5.554,79.08951206709904
5.556,79.46988418035141
5.558,78.7260552754791
5.56,78.99999034865502
5.562,79.08947835694013
5.564,79.03866882218846
5.566,78.90144518481715
5.568,78.74295440984135
5.57,78.20731915923581
5.572,78.5194287657961
5.574,78.81055527253422
5.576,78.48343581823426
5.578,78.45531089156415
5.58,77.8267945688102
5.582,77.70394635451446
5.584,78.30176835668765
5.586,78.07587492636277
5.588,78.02831929432459
5.59,78.2412794739983
5.592,77.81981767739575
5.594,78.23122555236391
5.596,78.15167780723736
5.598,77.98860751874584
5.6,77.86456569397696
5.602,78.59184427633441
5.604,78.35593306475914
5.606,78.97856245934996
5.608,78.50172644251136
5.61,78.35571106720342
5.612,78.33510499122903
5.614,78.3153061497039
5.616,77.9616462520648
5.618,77.71264069337306
5.62,77.35581985408297
5.622,77.17158965137386
5.624,77.43615169647974
5.626,76.94696588210408
5.628,76.48398702095051
5.63,76.62236311088172
5.632,76.23877087094763
5.634,75.60220183172062
5.636,76.33612112733971
5.638,76.83782126405532
5.64,77.48751065663494
5.642,77.59536604657596
5.644,77.64496784824719
5.646,77.47612847420334
5.648,76.56201809855638
5.65,76.32138202637789
5.652,77.10707335180075
5.654,77.31517083279402
5.656,77.39056297391072
5.658,76.6437635897302
5.66,76.91775701343573
5.662,76.93083610441221
5.664,76.82761095264758
5.666,77.5606216569516
5.668,77.52030446359375
5.67,77.02047535589274
5.672,77.70107532758568
5.674,77.56003388447023
5.676,76.85558915952248
5.678,76.52749218672461
5.68,76.49006121089204
5.682,76.78098062652116
5.684,76.62493249799942
5.686,76.4151614458788
5.688,76.9520736249372
5.69,77.43176987869279
5.692,77.4522353260911
5.694,78.01612973531752
5.696,77.40811431635221
5.698,77.73673273516529
5.7,77.2979416775469
5.702,76.5632769656969
5.704,76.54158421382297
5.706,76.60540389476303
5.708,76.73108020211477
5.71,76.95242302572052
5.712,77.34679907891973
5.714,77.68137603985926
5.716,77.90377684593933
5.718,77.68351918054827
5.72,77.54415796923848
5.722,77.85951480947836
5.724,78.64769144671784
5.726,78.04385612304831
5.728,78.4268389283308
5.73,79.28170593006863
5.732,79.29285962044895
5.734,79.68601683056555
5.736,79.77723542207585
5.738,80.60663903686735
5.74,80.28333235327297
5.742,80.76867553989706
5.744,80.72368121478577
5.746,81.09755613899121
5.748,81.13600242772917
5.75,80.42912556514031
5.752,80.278435060962
5.754,80.71410893731172
5.756,80.41265275547956
5.758,80.48163712300534
5.76,80.54804021477621
5.762,79.97718764247246
5.764,80.01396992504402
5.766,79.28744539184166
5.768,78.69623256552323
5.77,79.0480426076856
5.772,79.96515463025122
5.774,79.36976368259313
5.776,78.77576781348556
5.778,78.42137156609115
5.78,78.63364116130758
5.782,78.992240188875
5.784,79.90385683864024
5.786,79.92836968003562
5.788,79.85114752426205
5.79,80.0262332713014
5.792,79.82560319651391
5.794,79.37070671911255
5.796,79.93117669814583
5.798,80.08905570759686
5.8,79.57544558624372
5.802,79.62772012769146
5.804,79.67098265781438
5.806,79.95935841426086
5.808,79.31417723591913
5.81,79.39165747372581
5.812,78.9783494700966
5.814,79.10252260700555
5.816,79.49648534134852
5.818,79.99616316472053
5.82,80.36358931771557
5.822,80.80405510800738
5.824,80.69228379060438
5.826,81.65682593926914
5.828,82.06144536231204
5.83,82.22778437037445
5.832,82.50124939725097
5.834,81.7745594811036
5.836,81.27150010684073
5.838,81.64382391707429
5.84,81.87379361364037
5.842,82.21119362595326
5.844,82.17272935431376
5.846,82.1083026732577
5.848,81.86564709370907
5.85,82.31282540143765
5.852,81.8761971511279
5.854,81.59448241557871
5.856,81.88102844276573
5.858,81.91457525063728
5.86,81.67456190393757
5.862,81.73990615763115
5.864,82.13884255462364
5.866,82.33213808423311
5.868,82.11640990606848
5.87,82.14348543257525
5.872,83.22763807441284
5.874,83.0884420200398
5.876,83.113901445899
5.878,83.08627773133821
5.88,82.94769082058684
5.882,83.16390238134416
5.884,83.49099279694752
5.886,83.47538691861233
5.888,83.37274445646392
5.89,83.69069466305024
5.892,83.65542366887446
5.894,83.83765232213482
5.896,83.61381770738268
5.898,83.68372483789912
5.9,83.77130881863799
5.902,84.27838139290891
5.904,83.80717664906264
5.906,83.69616277466358
5.908,82.75389832017703
5.91,82.94670323119853
5.912,82.82501407388548
5.914,83.53669978861173
5.916,83.40067853581417
5.918,83.13961968861469
5.92,82.92816041198536
5.922,82.89332596202703
5.924,82.47768431243763
5.926,82.73709029356918
5.928,82.8639252064619
5.93,82.65092418376165
5.932,82.76621225292209
5.934,82.78934312945378
5.936,82.94954717051372
5.938,82.94414179444352
5.94,82.93265419438009
5.942,82.90269674075017
5.944,82.41994242892076
5.946,82.69861168045904
5.948,82.93226416601289
5.95,83.29253366324959
5.952,82.89846378171003
5.954,83.37929688023746
5.956,83.43787865964691
5.958,83.49327385150308
5.96,83.37648909879874
5.962,83.65940235457255
5.964,83.46403985008422
5.966,83.77635342867232
5.968,83.619038765605
5.97,83.77624994861429
5.972,83.79313525084211
5.974,84.20842905468825
5.976,84.21212337395374
5.978,84.20827222956814
5.98,83.92570615091087
5.982,84.88988475672554
5.984,84.62307671716206
5.986,84.25892123585025
5.988,83.72530888961721
5.99,83.78729804705846
5.992,84.20751503725042
5.994,83.61406069039438
5.996,83.45148745923198
5.998,84.12483010325742
6.0,84.55702020875569
6.002,84.61454284809392
6.004,84.6518826123029
6.006,84.7257030937909
6.008,84.79428400783888
6.01,84.87323396414611
6.012,85.2682525388401
6.014,86.09857483055116
6.016,85.74629675772783
6.018,86.30718272613142
6.02,86.56148038747892
6.022,87.61656105182847
6.024,88.39922651169731
6.026,88.16621668707177
6.028,88.27914629676701
6.03,88.47156527486662
6.032,88.24624741525155
6.034,87.82661264465
6.036,88.10733296323694
6.038,87.93706909707255
6.04,87.61006170784336
6.042,87.34195169679735
6.044,87.79965767048894
6.046,88.57214367798728
6.048,88.94092760308847
6.05,89.19108354079825
6.052,89.42371922130492
6.054,89.04709673655033
6.056,89.05349931275606
6.058,88.17595678457121
6.06,87.7391683158371
6.062,87.38928813647982
6.064,87.1037299186743
6.066,87.47568911019201
6.068,87.3903872082612
6.07,87.27761836341126
6.072,87.14897882061157
6.074,87.24423567609641
6.076,87.83492843824804
6.078,87.87582839433304
6.08,87.75356812578254
6.082,87.83645569519487
6.084,88.4575460666425
6.086,88.15591568913439
6.088,89.06998632769947
6.09,89.1025671661343
6.092,89.2796700786861
6.094,88.93065593624408
6.096,89.27879686472073
6.098,89.28052866552301
6.1,89.61676728470725
6.102,89.3694780986005
6.104,89.11053505530913
6.106,89.0336586135127
6.108,88.60172146680178
6.11,88.7383586824037
6.112,89.17311556587144
6.114,89.04426968529648
6.116,88.77247688547966
6.118,88.5582466226497
6.12,88.81851317696025
6.122,89.44678250214412
6.124,89.23282249392501
6.126,89.81652144123554
6.128,89.2685421045163
6.13,89.6913745671088
6.132,89.87634416871329
6.134,90.35196822401467
6.136,90.73024473260732
6.138,90.63544369228707
6.14,90.79018882919077
6.142,90.69006491222495
6.144,90.06732352641578
6.146,90.9118967065595
6.148,90.2741378514377
6.15,90.65613974196401
6.152,90.87778126124984
6.154,90.6265510285918
6.156,90.54560082928852
6.158,89.7414394746606
6.16,89.68887546567639
6.162,89.73132499048914
6.164,89.63566930074258
6.166,88.97417854344427
6.168,89.5072672688178
6.17,88.76458043657082
6.172,89.43033547282106
6.174,89.04156621729594
6.176,88.54602396028122
6.178,88.21708164975804
6.18,87.49127661812327
6.182,87.39082748672757
6.184,86.98681501503883
6.186,86.62002111921397
6.188,86.88203947943809
6.19,86.21438488003359
6.192,85.91262122240272
6.194,86.16101682173166
6.196,85.84611518136802
6.198,86.99589233747784
6.2,86.63546416320986
6.202,86.0948266455054
6.204,86.88946128327137
6.206,86.79602682219837
6.208,86.74919496369674
6.21,87.0682002640613
6.212,87.1422621111449
6.214,87.29077226775851
6.216,87.67656153468835
6.218,87.66260290822994
6.22,87.19213261987007
6.222,86.5562269422146
6.224,86.56228578075549
6.226,86.21248082503514
6.228,85.5054178641172
6.23,85.60678736063963
6.232,84.94809388713581
6.234,84.77755132458245
6.236,85.13152325477144
6.238,85.11426420294475
6.24,85.3594393607675
6.242,85.439940452606
6.244,85.03052610530678
6.246,84.85357302503414
6.248,83.81955203542107
6.25,84.11772262946724
6.252,84.25460983952375
6.254,84.61773644169287
6.256,84.4410995268331
6.258,84.546823642735
6.26,84.76556649415491
6.262,84.96602999869422
6.264,85.06064698420674
6.266,84.90463981734312
6.268,84.54770809900191
6.27,84.32247953487814
6.272,84.51982391199492
6.274,85.20791104280693
6.276,85.75186737973989
6.278,85.8555207742379
6.28,85.45976421776557
6.282,84.51900265920237
6.284,84.01560480066905
6.286,83.45460659825268
6.288,83.85981357772506
6.29,84.09192869547032
6.292,83.89008746419593
6.294,84.0340993423546
6.296,83.66295657666583
6.298,83.46092354486939
6.3,83.72373284955974
6.302,83.78400638740757
6.304,84.66785180621214
6.306,84.99331057728155
6.308,85.28709915856105
6.31,85.08391541738757
6.312,85.32519319155661
6.314,85.44616014149337
6.316,85.56855130160586
6.318,85.20414281119488
6.32,85.49036032461652
6.322,86.04419470935319
6.324,86.08629987261948
6.326,86.64744182809922
6.328,86.60324320260763
6.33,85.9388213206716
6.332,86.1504755978291
6.334,86.88525886426997
6.336,86.86475534763369
6.338,87.13915013003349
6.34,87.75566879538972
6.342,86.95307388986276
6.344,86.72325628625929
6.346,87.29757554970395
6.348,88.00629415458255
6.35,87.95733973713126
6.352,87.73872177901968
6.354,87.63400092447053
6.356,86.86822444501362
6.358,87.34362741411185
6.36,86.5691325752592
6.362,86.67288209357592
6.364,86.70340324192303
6.366,85.6379720924343
6.368,86.0733992021232
6.37,85.88432814590489
6.372,85.62741232496857
6.374,85.74104468079592
6.376,85.75886003573837
6.378,85.81184282198426
6.38,85.60022627348692
6.382,84.98821998546556
6.384,84.62809225993095
6.386,84.41052376474357
6.388,84.8666416681446
6.39,84.4040406701607
6.392,84.49338223657094
6.394,85.17640179147394
6.396,86.16727960265052
6.398,85.54293629695589
6.4,85.50288861462049
6.402,85.42548204242927
6.404,85.4201544563182
6.406,85.32918689401444
6.408,85.59230415803992
6.41,85.01108996694904
6.412,85.05702288782722
6.414,85.40890440800129
6.416,85.11411249889608
6.418,84.71704104774045
6.42,85.41216192886424
6.422,85.86253906403454
6.424,86.22546574001926
6.426,86.76385061270979
6.428,86.6960939036876
6.43,86.1638813090969
6.432,86.32189552434076
6.434,85.7793411837994
6.436,85.38310428120577
6.438,85.1828965339752
6.44,84.88454819113639
6.442,84.816531211524
6.444,84.88658209966508
6.446,84.59073507234243
6.448,85.28165187467661
6.45,86.07284499504986
6.452,85.27254669149876
6.454,84.7906539766987
6.456,84.49197804066925
6.458,84.77903427000949
6.46,85.00195029577638
6.462,85.21655304575665
6.464,84.95162659646608
6.466,85.0902707918015
6.468,84.53859367728644
6.47,84.46758188421288
6.472,84.47429513392362
6.474,84.54790772938505
6.476,84.67555491227849
6.478,84.89800458330777
6.48,84.78530901663551
6.482,84.71547667393307
6.484,84.47497353364074
6.486,85.38870104181937
6.488,85.91057200432535
6.49,86.5049392334016
6.492,86.80277620298196
6.494,86.8210252388053
6.496,86.47396205759831
6.498,86.21654695096751
6.5,86.25051957788803
6.502,86.69429111957113
6.504,86.76942580538561
6.506,86.56519762089466
6.508,86.82469201765947
6.51,87.00391916339876
6.512,86.9595093634681
6.514,86.63907243290441
6.516,86.60713564407209
6.518,85.83481749411015
6.52,86.0014923756308
6.522,86.48194928269963
6.524,86.18422853698338
6.526,86.93431205923534
6.528,87.25285505749478
6.53,86.93014555881885
6.532,86.81344613366122
6.534,87.10964568393577
6.536,86.78773843129488
6.538,86.65039168123371
6.54,87.18445985198956
6.542,86.96639199364839
6.544,87.36050375665141
6.546,87.55690731103597
6.548,87.99191824447612
6.55,87.79012944532018
6.552,87.78405254344457
6.554,88.1096477639731
6.556,88.40977733638616
6.558,88.9642034157726
6.56,88.53651605346522
6.562,88.27413250236506
6.564,88.14592739676331
6.566,87.6939613164034
6.568,88.38695776231324
6.57,88.96723947610407
6.572,89.45699345434195
6.574,89.63528393850162
6.576,89.94460424395444
6.578,89.7722053367595
6.58,89.3170214380966
6.582,89.34468141711545
6.584,89.14619565234258
6.586,88.92270401036045
6.588,88.93706230297252
6.59,89.66198021074769
6.592,90.0279672203223
6.594,88.97480681807552
6.596,89.5314562245115
6.598,90.03385668564202
6.6,89.8472935222587
6.602,90.34158630915863
6.604,90.09174656802968
6.606,90.90960065737745
6.608,90.58416569796302
6.61,90.68549665264429
6.612,90.6060017153675
6.614,90.32130627060452
6.616,91.52204590592193
6.618,91.54646230321356
6.62,91.59380004857893
6.622,91.4711888728574
6.624,90.94667734608737
6.626,91.37455688308411
6.628,91.72140425495886
6.63,92.12677338452787
6.632,92.5642735632442
6.634,92.13877618675768
6.636,91.73321722913319
6.638,91.47153429860684
6.64,91.18712272047289
6.642,90.66269090986894
6.644,89.99276001604116
6.646,90.2786708046901
6.648,89.94496669885714
6.65,90.1828475949783
6.652,90.51443649957399
6.654,90.6581690018847
6.656,91.02701626794325
6.658,90.93364922385547
6.66,90.99656612727212
6.662,91.61310993111644
6.664,91.71666726327271
6.666,91.25862090961353
6.668,90.1300250054316
6.67,90.92783555925261
6.672,90.94693109281029
6.674,91.06199094682547
6.676,90.65829807646138
6.678,90.73896956653788
6.68,91.53671719849696
6.682,90.75841665292896
6.684,90.11159853404249
6.686,90.30654508687255
6.688,89.56534884370949
6.69,89.35408952728888
6.692,89.40067664852157
6.694,90.23549715270052
6.696,90.37839607767687
6.698,91.05031695162783
6.7,90.98353999286012
6.702,92.14031467817915
6.704,91.91394680248425
6.706,91.84405330263256
6.708,90.9750266042105
6.71,90.4344087048212
6.712,90.93579399456333
6.714,90.91986472999174
6.716,91.73739305993772
6.718,91.47300909456312
6.72,91.15760285339582
6.722,90.98115000298077
6.724,91.19858947257906
6.726,91.40852110613723
6.728,91.06831736252937
6.73,90.00675548379773
6.732,90.3586912639539
6.734,89.66280483805025
6.736,89.16109876128137
6.738,89.75692645659322
6.74,89.87043664549068
6.742,89.5601663968049
6.744,89.32598914458319
6.746,89.89036686358166
6.748,89.74405476278656
6.75,89.53764895121517
6.752,89.04115210466877
6.754,88.61704862888823
6.756,88.22302662254751
6.758,87.87109272832652
6.76,87.51501866828563
6.762,87.14097292632539
6.764,86.85838638628998
6.766,86.04860095026412
6.768,86.30636416899831
6.77,86.2548767730408
6.772,86.1169422653508
6.774,86.29021041601496
6.776,86.6956180226976
6.778,86.87344271116494
6.78,87.16072636593256
6.782,87.76919253934676
6.784,87.78733465968334
6.786,87.99163138662968
6.788,87.78723320063746
6.79,87.64511943746493
6.792,87.31031663279545
6.794,87.19658422157275
6.796,87.23687147064466
6.798,86.7521262257697
6.8,87.17562501143006
6.802,86.30633173807249
6.804,86.23668885710194
6.806,86.33662600070936
6.808,86.47531597208379
6.81,86.37167760159613
6.812,85.67590658129413
6.814,85.61353431194631
6.816,86.01584384371304
6.818,85.80678904964272
6.82,86.23328556070275
6.822,86.22381287693032
6.824,86.1578497711335
6.826,86.05812335688368
6.828,86.04761034377182
6.83,85.28591129316656
6.832,84.61613611971194
6.834,84.39479831532609
6.836,84.69900716398844
6.838,84.76871288746842
6.84,84.7504549174382
6.842,85.3046738777287
6.844,85.0164553025269
6.846,84.74494676667881
6.848,84.44828607463741
6.85,84.07688037362902
6.852,83.73205187946539
6.854,83.1284391140077
6.856,83.23591664084051
6.858,83.1682023456086
6.86,83.1194538009529
6.862,83.82786372553832
6.864,84.09544320796373
6.866,83.61987176933498
6.868,83.48071113551356
6.87,82.95515056197598
6.872,81.94949112422273
6.874,81.61925580572245
6.876,81.18757425785957
6.878,80.76309568326666
6.88,81.06215040741472
6.882,81.12240445085853
6.884,80.98939068279309
6.886,80.29119150260817
6.888,80.33523564667321
6.89,80.22690283082136
6.892,80.59336134437237
6.894,80.95381803267027
6.896,80.82385760704912
6.898,80.60773272739578
6.9,80.19721164460107
6.902,80.43765277835887
6.904,80.51886839449648
6.906,80.62215833333639
6.908,80.68582301477475
6.91,80.59967482017365
6.912,81.4170463682905
6.914,81.29649672244938
6.916,81.54790154927464
6.918,81.37819186759629
6.92,81.30247740522495
6.922,81.3602578483988
6.924,81.19634300854774
6.926,81.19845588735018
6.928,82.10709344552365
6.93,82.31726160457625
6.932,82.0458770598629
6.934,81.86445186584874
6.936,81.06937411858425
6.938,80.96341884419165
6.94,81.47721470107942
6.942,80.83807115944795
6.944,81.73508568870548
6.946,81.67097704805529
6.948,82.08850049569388
6.95,82.49201648537291
6.952,81.92593544182685
6.954,82.4615472265062
6.956,81.45850531451954
6.958,81.92897293658528
6.96,81.28027812757396
6.962,81.01297581450565
6.964,80.78378189862518
6.966,80.7524244904978
6.968,81.13399197223377
6.97,80.98304515692473
6.972,80.73135220290426
6.974,80.44526671029604
6.976,79.97267080436873
6.978,80.3485802729426
6.98,80.17617429304879
6.982,80.14157959212905
6.984,79.76051227555985
6.986,79.97347450041075
6.988,79.70879865869661
6.99,79.77398463191227
6.992,79.74012372849731
6.994,79.60893287052609
6.996,79.29482143309922
6.998,79.44625417767337
7.0,79.71677535496107
